algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,1000,1000,15,6.946465053373141e-05,0.0001,4.317104906451223e-18,2.797378797578838e-08,7.241683846179844e-05,1.5536442519999996,0.042499140287670024,2.9521879280670237e-06,0.003228197985501846,,[431],[0.024955165999999807],2.6990217118611445e-08,2.6990217118611445e-08,4.143986843211331e-21,1.2190550408902892e-08,1
BISN,1000,1000,16,6.946465053373141e-05,0.0001,4.2274033767218785e-18,2.481211111788412e-08,7.22122220979208e-05,1.6301934189999996,0.03955352172764755,2.7475715641893893e-06,0.0028255357210267376,,[444],[0.02536037499999999],2.393970622864606e-08,2.393970622864606e-08,3.479064483365721e-21,1.1396209506465863e-08,1
BISN,1000,1000,17,6.946465053373141e-05,0.0001,4.304027894794048e-18,2.214187117373518e-08,7.203218841435445e-05,1.7040017939999996,0.036961790794243776,2.567537880623035e-06,0.002493119285572271,,[455],[0.025252957999999825],2.136335311144411e-08,2.136335311144411e-08,3.791614686711772e-21,1.0694891263267208e-08,1
BISN,1000,1000,18,6.946465053373141e-05,0.0001,4.193941309082631e-18,1.9867232025712558e-08,7.18724282445165e-05,1.776395003,0.03466191353853988,2.4077777107850868e-06,0.002217899710598149,,[468],[0.025569874999999964],1.91686912900004e-08,1.91686912900004e-08,4.2793643012200936e-21,1.0071168547782335e-08,1
BISN,1000,1000,19,6.946465053373141e-05,0.0001,4.2860364299900915e-18,1.7917907396006536e-08,7.172974519068801e-05,1.8552563779999998,0.03260787522218493,2.2650946569565956e-06,0.0019852265648110635,,[479],[0.026024666000000085],1.728790578336972e-08,1.728790578336972e-08,3.87990206142251e-21,9.514090984169461e-09,1
BISN,1000,1000,20,6.946465053373141e-05,0.0001,4.434195089481805e-18,1.6232170009144314e-08,7.160152196111416e-05,1.9302912529999998,0.03076199780700118,2.1368714273827492e-06,0.001787587969718487,,[489],[0.026136166999999766],1.5661439674605635e-08,1.5661439674605635e-08,3.2458037499058716e-21,9.012977983405427e-09,1
BISN,1000,1000,21,6.946465053373141e-05,0.0001,4.33101902783517e-18,1.4770097547654443e-08,7.148575184464554e-05,2.002678212,0.029095393057979854,2.0211013109141255e-06,0.0016168666991673304,,[492],[0.02582216699999984],1.4250774332718122e-08,1.4250774332718122e-08,3.5729359083902735e-21,8.559567139138886e-09,1
BISN,1000,1000,22,6.946465053373141e-05,0.0001,4.2213525168696485e-18,1.349364454945018e-08,7.138067682280385e-05,2.0777675450000004,0.0275827528728736,1.9160262890724407e-06,0.0014698736339800438,,[501],[0.026443833999999722],1.3019201991029755e-08,1.3019201991029755e-08,3.4658255361066576e-21,8.147912793600127e-09,1
BISN,1000,1000,23,6.946465053373141e-05,0.0001,4.2849060239615964e-18,1.2379880726208598e-08,7.128488420944484e-05,2.152779545,0.026203740488545894,1.820233675713429e-06,0.0013419964284845367,,[470],[0.024597333],1.1944598600378372e-08,1.1944598600378372e-08,3.9581119597830695e-21,7.772121538512422e-09,1
BISN,1000,1000,24,6.946465053373141e-05,0.0001,4.461891876060622e-18,1.1398989937275341e-08,7.119722782246181e-05,2.227062129,0.024941855683691592,1.732577288730399e-06,0.0012296630338275284,,[523],[0.026971416999999942],1.0998196368908375e-08,1.0998196368908375e-08,3.0440654607719007e-21,7.427406633215239e-09,1
BISN,1000,1000,25,6.946465053373141e-05,0.0001,4.136376536229258e-18,1.0532813183529222e-08,7.111674579701342e-05,2.3033995870000004,0.023783251633573903,1.6520952632820079e-06,0.0011304095385438597,,[532],[0.027538083000000046],1.0162474776003761e-08,1.0162474776003761e-08,4.0363506657483664e-21,7.110404944747997e-09,1
BISN,1000,1000,26,6.946465053373141e-05,0.0001,4.228996979322155e-18,9.759320677042654e-09,7.104256764435241e-05,2.3788856290000004,0.022715396946462334,1.5779171106209956e-06,0.0010430476230273093,,[542],[0.027514125000000167],9.416178610902329e-09,9.416178610902329e-09,3.560715262860912e-21,6.8175479645557e-09,1
BISN,1000,1000,27,6.946465053373141e-05,0.0001,4.510872926762801e-18,9.074586357577183e-09,7.097398105024537e-05,2.4511555040000004,0.02172803728107775,1.5093305165139536e-06,0.0009654295499339877,,[519],[0.025654166000000256],8.755519855394017e-09,8.755519855394017e-09,3.172407114204822e-21,6.546505597859522e-09,1
BISN,1000,1000,28,6.946465053373141e-05,0.0001,4.2878237615349344e-18,8.459874849442012e-09,7.091036247368336e-05,2.5291557960000004,0.020812196258727652,1.4457119399519488e-06,0.0008963647750992953,,[563],[0.0281476249999999],8.162421877950375e-09,8.162421877950375e-09,4.218941200834882e-21,6.294671156863342e-09,1
BISN,1000,1000,29,6.946465053373141e-05,0.0001,4.280921945428612e-18,7.907310815677775e-09,7.085122131896534e-05,2.606141087,0.019960811356282877,1.3865707852339274e-06,0.0008340269694710718,,[570],[0.028508749999999417],7.629286241970701e-09,7.629286241970701e-09,3.501123468297986e-21,6.060171809517912e-09,1
BISN,1000,1000,30,6.946465053373141e-05,0.0001,4.343286074256018e-18,7.407388516618248e-09,7.079610474673629e-05,2.6823536710000004,0.019167363583846585,1.3314542130048727e-06,0.0007779198608436863,,[573],[0.02813862499999953],7.146941433833513e-09,7.146941433833513e-09,3.867144222430859e-21,5.841414113096357e-09,1
BISN,1000,1000,31,6.946465053373141e-05,0.0001,4.585047632397682e-18,6.956684842648294e-09,7.074462991313276e-05,2.7607383380000003,0.018426341593409466,1.2799793794013482e-06,0.0007270856749487684,,[583],[0.028537000000000035],6.712084701983914e-09,6.712084701983914e-09,3.166305751238973e-21,5.636797711713533e-09,1
BISN,1000,1000,32,6.946465053373141e-05,0.0001,4.306582151020569e-18,6.54539033366177e-09,7.06964418456841e-05,2.838567338,0.01773263526827283,1.2317913119526928e-06,0.0006811551280687376,,[591],[0.029152625000000043],6.315251491306585e-09,6.315251491306585e-09,2.679429521942914e-21,5.444746673396921e-09,1
BISN,1000,1000,33,6.946465053373141e-05,0.0001,4.24217423194295e-18,6.171228420524538e-09,7.06512302501864e-05,2.9200590879999995,0.017081777671634508,1.1865797164549875e-06,0.0006395172701391825,,[599],[0.02980750000000043],5.954245277853139e-09,5.954245277853139e-09,3.585316640059189e-21,5.264372409988006e-09,1
BISN,1000,1000,34,6.946465053373141e-05,0.0001,4.258190735184955e-18,5.8277938199746794e-09,7.060873710194652e-05,2.997853504,0.01647005432870565,1.1440865682151084e-06,0.0006014495160155675,,[606],[0.029744041999999915],5.6228859909769015e-09,5.6228859909769015e-09,3.155517396017257e-21,5.094644182539248e-09,1
BISN,1000,1000,35,6.946465053373141e-05,0.0001,4.454468394727338e-18,5.51286858782642e-09,7.056872868532269e-05,3.077127754,0.015894100713213,1.1040781515912724e-06,0.0005666213313810011,,[610],[0.029120832999999458],5.319033670398531e-09,5.319033670398531e-09,3.5936730519931436e-21,4.934651158452693e-09,1
BISN,1000,1000,36,6.946465053373141e-05,0.0001,4.281311923262608e-18,5.224330904885899e-09,7.053099652360023e-05,3.153691213,0.015350915633715115,1.0663459898688145e-06,0.0005346867149996657,,[615],[0.02911900000000056],5.040641101033021e-09,5.040641101033021e-09,3.387132930417978e-21,4.7834769757583525e-09,1
BISN,1000,1000,37,6.946465053373141e-05,0.0001,4.372083470974474e-18,4.957032517517253e-09,7.049535759386649e-05,3.2312293799999994,0.014837864326900641,1.0307070601350729e-06,0.0005052945724624291,,[627],[0.030089709000000298],4.782741044137664e-09,4.782741044137664e-09,3.0563682031402924e-21,4.64067315849702e-09,1
BISN,1000,1000,38,6.946465053373141e-05,0.0001,4.162916976001257e-18,4.712327832507744e-09,7.046163937484682e-05,3.315509004999999,0.014352463209057411,9.969888411154104e-07,0.00047830410640538676,,[635],[0.030401541999999893],4.5466402849532286e-09,4.5466402849532286e-09,3.371685086847776e-21,4.505327451540094e-09,1
BISN,1000,1000,39,6.946465053373141e-05,0.0001,4.323651780763406e-18,4.4853508207266616e-09,7.042969255106493e-05,3.3939599219999987,0.01389256276276666,9.650420173335162e-07,0.0004533931379589568,,[640],[0.030383375000000434],4.376692822652905e-09,4.32764388610273e-09,3.1676559095212726e-21,4.376692822652905e-09,1
BISN,1000,1000,40,6.946465053373141e-05,0.0001,4.391821335531998e-18,4.274975147742221e-09,7.039937650583469e-05,3.4722618379999988,0.013456138696751682,9.347259721032757e-07,0.0004304440944174209,,[646],[0.030718624999999555],4.254385677954668e-09,4.124665115575174e-09,4.279896178687503e-21,4.254385677954668e-09,1
BISN,1000,1000,41,6.946465053373141e-05,0.0001,4.224904309935735e-18,4.08101155439156e-09,7.037057991363422e-05,3.5488453799999986,0.013041588389808385,9.059293799028084e-07,0.00040904612554460047,,[616],[0.02885641700000008],4.138059817061116e-09,3.937521368644245e-09,3.869096593801699e-21,4.138059817061116e-09,1
BISN,1000,1000,42,6.946465053373141e-05,0.0001,4.402849639101632e-18,3.8987636980177765e-09,7.034318769572783e-05,3.623692587999998,0.012647255190174842,8.785371619964163e-07,0.0003892566743092156,,[618],[0.02878729199999963],4.027136265225421e-09,3.761681428154695e-09,2.706737129358313e-21,4.027136265225421e-09,1
BISN,1000,1000,43,6.946465053373141e-05,0.0001,4.50945202775269e-18,3.730246049197319e-09,7.03171033225719e-05,3.700622671999998,0.012271749476757925,8.524527888404906e-07,0.00037081590997488785,,[628],[0.029451583999999364],3.921310629286021e-09,3.5990889349993632e-09,3.2641035894634805e-21,3.921310629286021e-09,1
BISN,1000,1000,44,6.946465053373141e-05,0.0001,4.4069011293035864e-18,3.5726956945001855e-09,7.029223603636643e-05,3.779181379999998,0.011913764717396112,8.275855026350202e-07,0.0003536449175301557,,[669],[0.031194499999999792],3.82037018817793e-09,3.4470781210162765e-09,3.0546763803181015e-21,3.82037018817793e-09,1
BISN,1000,1000,45,6.946465053373141e-05,0.0001,4.3853594419856324e-18,3.42655900372091e-09,7.026850230844873e-05,3.8599355889999982,0.01157209844922447,8.03851774717313e-07,0.00033764366103574073,,[672],[0.03088679200000044],3.7239985265961102e-09,3.306079661438981e-09,3.754985643531251e-21,3.7239985265961102e-09,1
BISN,1000,1000,46,6.946465053373141e-05,0.0001,4.1375264748070305e-18,3.289586816716606e-09,7.024582430957678e-05,3.940227254999998,0.011245630257162688,7.811737758453623e-07,0.00032273348836159976,,[682],[0.031862207999999725],3.6317495464140044e-09,3.1739234775979894e-09,3.674027702262494e-21,3.6317495464140044e-09,1
BISN,1000,1000,47,6.946465053373141e-05,0.0001,4.267602240684267e-18,3.1625791264210287e-09,7.022413381695609e-05,4.021297754999998,0.010933378018735973,7.594832832246752e-07,0.0003087798147986137,,[688],[0.03168874999999982],3.5432649007683887e-09,3.0513814343188335e-09,2.8195269861390495e-21,3.5432649007683887e-09,1
BISN,1000,1000,48,6.946465053373141e-05,0.0001,4.356712790875545e-18,3.0434927752471283e-09,7.020337392352931e-05,4.104992754999998,0.010634522510685923,7.387233897978977e-07,0.0002956233462542887,,[696],[0.03180312499999971],3.458287103152777e-09,2.9364822123461538e-09,3.147633348978795e-21,3.458287103152777e-09,1
BISN,1000,1000,49,6.946465053373141e-05,0.0001,4.523611572321732e-18,2.9304924351143876e-09,7.018348847334247e-05,4.189999212999998,0.010348255322496587,7.188379396110516e-07,0.00028325490749927216,,[698],[0.032094332999999864],3.3767154726140915e-09,2.8274550145530147e-09,3.2731826469148022e-21,3.3767154726140915e-09,1
BISN,1000,1000,50,6.946465053373141e-05,0.0001,4.40017794070246e-18,2.825451538728191e-09,7.01644227520208e-05,4.268839795999998,0.010073788796354474,6.997722182893823e-07,0.0002716553670442145,,[666],[0.030234583999999565],3.298339714664573e-09,2.7261074029156204e-09,3.1771713008514057e-21,3.298339714664573e-09,1
BISN,1000,1000,51,6.946465053373141e-05,0.0001,4.330516974341412e-18,2.7263355587206332e-09,7.014613002518958e-05,4.345651629999998,0.009810450153020556,6.814794914581648e-07,0.0002607122828597731,,[669],[0.030208415999999794],3.2229621452183605e-09,2.630476384955403e-09,3.674791925784847e-21,3.2229621452183605e-09,1
BISN,1000,1000,52,6.946465053373141e-05,0.0001,4.3419408732683924e-18,2.633799839878259e-09,7.012856051588957e-05,4.424878421999998,0.009557522812783216,6.639099821581518e-07,0.000250470115652906,,[712],[0.03244245900000031],3.150431289687722e-09,2.5411942632440307e-09,3.582586218034894e-21,3.150431289687722e-09,1
BISN,1000,1000,53,6.946465053373141e-05,0.0001,4.3295632354919346e-18,2.546471328903085e-09,7.011167768296619e-05,4.503015588999998,0.009314480736077168,6.470271492347738e-07,0.00024074118731629517,,[687],[0.03083804100000087],3.0806426171731883e-09,2.4569362616496445e-09,3.27066646668423e-21,3.0806426171731883e-09,1
BISN,1000,1000,54,6.946465053373141e-05,0.0001,4.340644119380356e-18,2.4643139752487433e-09,7.009544110591533e-05,4.5836665059999975,0.009080742036953159,6.307905721839155e-07,0.00023158163643262924,,[720],[0.03264187499999949],3.0133100564329107e-09,2.377667597179161e-09,3.490492338829536e-21,3.0133100564329107e-09,1
BISN,1000,1000,55,6.946465053373141e-05,0.0001,4.415206849921559e-18,2.3866407800030206e-09,7.007981336514363e-05,4.668995714999998,0.00885576803000689,6.151628314122196e-07,0.00022294946040901732,,[727],[0.033472458000000316],2.948332584544305e-09,2.302725426108413e-09,3.160899350998831e-21,2.948332584544305e-09,1
BISN,1000,1000,56,6.946465053373141e-05,0.0001,4.4367922939841305e-18,2.3130354666040836e-09,7.006476318220642e-05,4.750253381999997,0.008639108436651515,6.001126484750082e-07,0.00021475774855155547,,[733],[0.03272216700000019],2.8855763598688722e-09,2.231708108345077e-09,3.947746912608851e-21,2.8855763598688722e-09,1
BISN,1000,1000,57,6.946465053373141e-05,0.0001,4.330898013565192e-18,2.2434284615085613e-09,7.005026133130844e-05,4.836537464999997,0.008430342527853853,5.856107975770218e-07,0.00020697780509546155,,[719],[0.03470574999999965],2.8249544214499935e-09,2.1645485165825856e-09,4.0381211383598595e-21,2.8249544214499935e-09,1
BISN,1000,1000,58,6.946465053373141e-05,0.0001,4.477704743593648e-18,2.1769839650841047e-09,7.003627093211326e-05,4.923236422999996,0.00822893938125074,5.716203983818427e-07,0.00019971944328673255,,[745],[0.0340107500000002],2.766319622810811e-09,2.1004402382762996e-09,3.66194109816777e-21,2.766319622810811e-09,1
BISN,1000,1000,59,6.946465053373141e-05,0.0001,4.34652586127714e-18,2.1142603241528577e-09,7.002277272249838e-05,5.011139714999996,0.008034621702961599,5.581221887669615e-07,0.00019273170080636045,,[750],[0.03441208299999943],2.709606310355019e-09,2.0399219885251602e-09,3.492064399455143e-21,2.709606310355019e-09,1
BISN,1000,1000,60,6.946465053373141e-05,0.0001,4.2726871632427155e-18,2.0552036555303654e-09,7.000973950297031e-05,5.098103672999996,0.007846997934211198,5.450889692388931e-07,0.00018612829828546252,,[749],[0.033342000000000205],2.6546895533994715e-09,1.9829417787015016e-09,3.676643929544031e-21,2.6546895533994715e-09,1
BISN,1000,1000,61,6.946465053373141e-05,0.0001,4.48289824678347e-18,1.9986047286511777e-09,6.999715276696942e-05,5.185826881999996,0.007665801658059528,5.325022332380039e-07,0.00017978549970686875,,[758],[0.033613041999999815],2.6014749982529785e-09,1.9283328953256836e-09,3.258617900011199e-21,2.6014749982529785e-09,1
BISN,1000,1000,62,6.946465053373141e-05,0.0001,4.4578216808596366e-18,1.9443656865556795e-09,6.998498439224781e-05,5.289052339999996,0.007490628031932968,5.203338585163959e-07,0.00017384099553475118,,[765],[0.03934862500000058],2.549888186877487e-09,1.8760009221324196e-09,3.181112600340125e-21,2.549888186877487e-09,1
BISN,1000,1000,63,6.946465053373141e-05,0.0001,4.503622564931863e-18,1.893715016105965e-09,6.997322069089944e-05,5.395882881999996,0.0073212800073191924,5.085701571680223e-07,0.0001680889329408305,,[729],[0.033898832999999406],2.4998785344974556e-09,1.8271311518380198e-09,2.827859416273247e-21,2.4998785344974556e-09,1
BISN,1000,1000,64,6.946465053373141e-05,0.0001,4.269579302905929e-18,1.84477201783233e-09,6.996183691984497e-05,5.4947832149999964,0.007157401387517578,4.971863861135529e-07,0.0001626875387765303,,[771],[0.03584441599999977],2.4513661520315428e-09,1.7799090112046325e-09,3.1637381906795607e-21,2.4513661520315428e-09,1
BISN,1000,1000,65,6.946465053373141e-05,0.0001,4.414959743673205e-18,1.7985599326921293e-09,6.995081879656777e-05,5.588117131999996,0.006998786564114057,4.861682628363578e-07,0.0001574876212844229,,[772],[0.034805749999999414],2.4042935919741975e-09,1.7353217635813466e-09,3.396428040308991e-21,2.4042935919741975e-09,1
BISN,1000,1000,66,6.946465053373141e-05,0.0001,4.175205939692958e-18,1.7537925776652254e-09,6.994014839013048e-05,5.678368922999996,0.006845177406718039,4.754978563990624e-07,0.00015254155163397308,,[748],[0.03363708299999946],2.358627241077651e-09,1.6921284487164495e-09,2.5308345488452057e-21,2.358627241077651e-09,1
BISN,1000,1000,67,6.946465053373141e-05,0.0001,4.191070427041779e-18,1.710889975070138e-09,6.992980470655684e-05,5.772693172999997,0.006696271690009499,4.6515417282542895e-07,0.00014789336041919385,,[787],[0.036069750000000234],2.314262115962354e-09,1.6507343207564775e-09,3.2844848424519416e-21,2.314262115962354e-09,1
BISN,1000,1000,68,6.946465053373141e-05,0.0001,4.293195266816839e-18,1.6699328511889912e-09,6.991977992684554e-05,5.861122797999997,0.006551956853120822,4.5512939311412445e-07,0.00014335489357321975,,[792],[0.036068084000000056],2.271183438036698e-09,1.6112172676114837e-09,3.762117196480754e-21,2.271183438036698e-09,1
BISN,1000,1000,69,6.946465053373141e-05,0.0001,4.453873376094287e-18,1.6306528778741348e-09,6.991006057885315e-05,5.938210631999996,0.00641203895361777,4.4541004512173125e-07,0.00013900713077990502,,[785],[0.0340313339999998],2.2293495348760913e-09,1.573318395671122e-09,3.3883950978476404e-21,2.2293495348760913e-09,1
BISN,1000,1000,70,6.946465053373141e-05,0.0001,4.502173581430558e-18,1.592693304466623e-09,6.990062695584936e-05,6.017969673999996,0.006276234297129822,4.359764221179425e-07,0.00013493941967262837,,[799],[0.03510237500000013],2.1887242753881793e-09,1.5366934977886698e-09,2.8196552477970954e-21,2.1887242753881793e-09,1
BISN,1000,1000,71,6.946465053373141e-05,0.0001,4.3335862860401566e-18,1.5566260622477792e-09,6.98914746601157e-05,6.093198381999995,0.006144479574931705,4.268241263842814e-07,0.00013093295628724286,,[804],[0.03450487499999966],2.149280080377988e-09,1.5018943958866077e-09,3.3761680795789985e-21,2.149280080377988e-09,1
BISN,1000,1000,72,6.946465053373141e-05,0.0001,4.391131559216473e-18,1.5221238695286028e-09,6.988258885875727e-05,6.182650756999996,0.006016561255467712,4.17938325025853e-07,0.00012713712797791644,,[802],[0.034336291000000685],2.1109031196789092e-09,1.4686053156460364e-09,3.772597532698808e-21,2.1109031196789092e-09,1
BISN,1000,1000,73,6.946465053373141e-05,0.0001,4.392005279347855e-18,1.4882617297852518e-09,6.987395916539491e-05,6.264396214999996,0.005892329818383508,4.0930863166349543e-07,0.00012348846119309358,,[812],[0.034444375000001415],2.0735659124384e-09,1.4359337838332967e-09,3.575768889293371e-21,2.0735659124384e-09,1
BISN,1000,1000,74,6.946465053373141e-05,0.0001,4.303972197087652e-18,1.4560746601281094e-09,6.986557387234306e-05,6.347880923999995,0.0057716167220471706,4.0092333861164715e-07,0.00012000598151308263,,[815],[0.0343474170000011],2.037225556667295e-09,1.4048784258957143e-09,3.278248149047811e-21,2.037225556667295e-09,1
BISN,1000,1000,75,6.946465053373141e-05,0.0001,4.370771591445725e-18,1.4250674721308926e-09,6.985742421382563e-05,6.440112048999994,0.005654295776000267,3.927736800942122e-07,0.00011664770022967037,,[819],[0.035568875000000943],2.001871199971213e-09,1.3749614644528514e-09,3.1472616098646665e-21,2.001871199971213e-09,1
BISN,1000,1000,76,6.946465053373141e-05,0.0001,4.228915650817091e-18,1.3945290270227344e-09,6.984950011918455e-05,6.523703007999995,0.005540222004949962,3.8484958545313794e-07,0.0001134323907623547,,[824],[0.035291666999999194],1.9674441986886934e-09,1.3454967646900814e-09,4.114078803345453e-21,1.9674441986886934e-09,1
BISN,1000,1000,77,6.946465053373141e-05,0.0001,4.287038009872665e-18,1.3656438641780366e-09,6.984179552326832e-05,6.601102423999995,0.005429308096119652,3.7714498953691025e-07,0.00011030280679290907,,[736],[0.031076499999999285],1.9338929091138416e-09,1.3176272170492827e-09,3.2619391161780483e-21,1.9338929091138416e-09,1
BISN,1000,1000,78,6.946465053373141e-05,0.0001,4.148308922705075e-18,1.3377027422903244e-09,6.983429752516426e-05,6.678596673999996,0.005321368330405019,3.696469914328505e-07,0.00010735689207133505,,[742],[0.03137308400000016],1.9012659943768477e-09,1.2906685174645267e-09,3.778204061785389e-21,1.9012659943768477e-09,1
BISN,1000,1000,79,6.946465053373141e-05,0.0001,4.378192941762883e-18,1.3103862753927e-09,6.982700265162406e-05,6.756730465999997,0.005216352707578797,3.623521178926448e-07,0.00010445975399948773,,[738],[0.03136587500000054],1.8694585792201814e-09,1.2643125097219083e-09,3.755053626964904e-21,1.8694585792201814e-09,1
BISN,1000,1000,80,6.946465053373141e-05,0.0001,4.195689618562783e-18,1.2840981565708721e-09,6.981989950135784e-05,6.839042424999995,0.005114097096823692,3.5524896762642816e-07,0.00010172497739384808,,[840],[0.035243541999999906],1.8384303512069909e-09,1.2389486928782584e-09,3.6833034326912395e-21,1.8384303512069909e-09,1
BISN,1000,1000,81,6.946465053373141e-05,0.0001,4.311752829195589e-18,1.2586590267771895e-09,6.981298235562854e-05,6.920921424999994,0.005014519172279987,3.4833182189712545e-07,9.907126447766057e-05,,[843],[0.035210624999999496],1.8081586799047289e-09,1.2144040142300074e-09,3.274534213672205e-21,1.8081586799047289e-09,1
BISN,1000,1000,82,6.946465053373141e-05,0.0001,4.414799751895445e-18,1.2332562602099066e-09,6.980624358023605e-05,7.002802882999994,0.004917509033443701,3.415930465046341e-07,9.652610682299655e-05,,[846],[0.03544104200000042],1.7786318847476854e-09,1.1898944202609037e-09,3.686980649717311e-21,1.7786318847476854e-09,1
BISN,1000,1000,83,6.946465053373141e-05,0.0001,4.218229626409092e-18,1.2096158887235082e-09,6.979967849241189e-05,7.084363382999994,0.004822999268063476,3.350279586804717e-07,9.404728699684852e-05,,[848],[0.03529187500000042],1.7498219319283104e-09,1.1670852547758872e-09,3.9348468203896355e-21,1.7498219319283104e-09,1
